"Generated from:","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/?tab=operation","","","","","",""
"Units:","°C","","","","","",""
"Period frequency:","5-minutely","","","","","",""
"From:","2025-01-01 00:00+00:00","","","","","",""
"Until:","2025-01-31 23:55+00:00","","","","","",""
"","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/","https://data.demandlogic.co.uk/apps/assets/3ce3bc7e-bc79-11ef-8683-0242ac110002/"
"Period","FCU 10/01 Control Temperature","FCU 10/01 Cooling Setpoint","FCU 10/01 Entering Temperature","FCU 10/01 Heating Setpoint","FCU 10/01 Leaving Temperature","FCU 10/01 Leaving Temperature Setpoint","FCU 10/01 Temperature Setpoint"
"2025-01-01 19:10","22.095812641","29","22.095812641","27","22.752056498","","28"
"2025-01-01 19:15","22.070274841","29","22.070274841","27","22.716089731","","28"
"2025-01-01 19:20","22.044700908","29","22.044700908","27","22.680231535","","28"
"2025-01-01 19:25","22.019126975","29","22.019126975","27","22.644373338","","28"
"2025-01-01 19:30","21.993553042","29","21.993553042","27","22.608515142","","28"
"2025-01-01 19:35","21.967979109","29","21.967979109","27","22.572656946","","28"
"2025-01-01 19:40","21.943989571","29","21.943989571","27","22.538287258","","28"
"2025-01-01 19:45","21.922674498","29","21.922674498","27","22.506430179","","28"
"2025-01-01 19:50","21.901402653","29","21.901402653","27","22.474613712","","28"
"2025-01-01 19:55","21.880130809","29","21.880130809","27","22.442797245","","28"
"2025-01-01 20:00","21.858858965","29","21.858858965","27","22.410980779","","28"
"2025-01-01 20:05","21.837587121","29","21.837587121","27","22.379164312","","28"
"2025-01-01 20:10","21.816564398","29","21.816564398","27","22.348218456","","28"
"2025-01-01 20:15","21.795956","29","21.795956","27","22.318720559","","28"
"2025-01-01 20:20","21.775353935","29","21.775353935","27","22.289244792","","28"
"2025-01-01 20:25","21.75475187","29","21.75475187","27","22.259769025","","28"
"2025-01-01 20:30","21.734149804","29","21.734149804","27","22.230293257","","28"
"2025-01-01 20:35","21.713547739","29","21.713547739","27","22.20081749","","28"
"2025-01-01 20:40","21.693276528","29","21.693276528","27","22.171647945","","28"
"2025-01-01 20:45","21.675191364","29","21.675191364","27","22.14450169","","28"
"2025-01-01 20:50","21.657506213","29","21.657506213","27","22.117725667","","28"
"2025-01-01 20:55","21.639821063","29","21.639821063","27","22.090949644","","28"
"2025-01-01 21:00","21.622135913","29","21.622135913","27","22.064173622","","28"
"2025-01-01 21:05","21.604450763","29","21.604450763","27","22.037397599","","28"
"2025-01-01 21:10","21.586405929","29","21.586405929","27","22.01137615","","28"
"2025-01-01 21:15","21.567759677","29","21.567759677","27","21.986616408","","28"
"2025-01-01 21:20","21.549104045","29","21.549104045","27","21.961876346","","28"
