Date,AHU 1 Exhaust Control Temperature_mean,AHU 1 Exhaust Control Temperature_max,AHU 1 Exhaust Control Temperature_min,AHU 1 Extract Control Temperature_mean,AHU 1 Extract Control Temperature_max,AHU 1 Extract Control Temperature_min,AHU 1 Intake Control Temperature_mean,AHU 1 Intake Control Temperature_max,AHU 1 Intake Control Temperature_min,AHU 1 Supply Control Temperature_mean,AHU 1 Supply Control Temperature_max,AHU 1 Supply Control Temperature_min,AHU 1 Exhaust Entering Temperature_mean,AHU 1 Exhaust Entering Temperature_max,AHU 1 Exhaust Entering Temperature_min,AHU 1 Extract Entering Temperature_mean,AHU 1 Extract Entering Temperature_max,AHU 1 Extract Entering Temperature_min,AHU 1 Intake Entering Temperature_mean,AHU 1 Intake Entering Temperature_max,AHU 1 Intake Entering Temperature_min,AHU 1 Supply Entering Temperature_mean,AHU 1 Supply Entering Temperature_max,AHU 1 Supply Entering Temperature_min,AHU 1 Exhaust Leaving Temperature_mean,AHU 1 Exhaust Leaving Temperature_max,AHU 1 Exhaust Leaving Temperature_min,AHU 1 Extract Leaving Temperature_mean,AHU 1 Extract Leaving Temperature_max,AHU 1 Extract Leaving Temperature_min,AHU 1 Intake Leaving Temperature_mean,AHU 1 Intake Leaving Temperature_max,AHU 1 Intake Leaving Temperature_min,AHU 1 Supply Leaving Temperature_mean,AHU 1 Supply Leaving Temperature_max,AHU 1 Supply Leaving Temperature_min
2025-12-26,,,,,,,,,,21.421960993541667,22.043939338,19.073390277,,,,19.725564188878472,21.738521451,17.756848433,14.128742031635417,18.239558533,8.836512994,,,,,,,19.725564188878472,21.738521451,17.756848433,14.128742031635417,18.239558533,8.836512994,21.421960993541667,22.043939338,19.073390277
2025-12-27,,,,,,,,,,21.6670126970625,21.905150409,21.341656798,,,,17.87648108439236,18.141866011,17.550406648,17.135748014899306,17.388539412,16.636844766,,,,,,,17.87648108439236,18.141866011,17.550406648,17.135748014899306,17.388539412,16.636844766,21.6670126970625,21.905150409,21.341656798
2025-12-28,,,,,,,,,,21.415291799208333,21.54409691,21.214702325,,,,17.529181351097222,17.694463402,17.265861809,16.90870596345139,17.085405954,16.749778778,,,,,,,17.529181351097222,17.694463402,17.265861809,16.90870596345139,17.085405954,16.749778778,21.415291799208333,21.54409691,21.214702325
2025-12-29,,,,,,,,,,21.065911788458333,21.658223831,17.971730536,,,,19.173763755635417,21.273133288,17.173373364,12.704060415208334,17.506737739,7.345756071,,,,,,,19.173763755635417,21.273133288,17.173373364,12.704060415208334,17.506737739,7.345756071,21.065911788458333,21.658223831,17.971730536
2025-12-30,,,,,,,,,,21.008751531777776,21.371150064,19.36515411,,,,19.356367444743057,21.398841255,17.207784403,16.19614922868403,30.295186374,7.317433261,,,,,,,19.356367444743057,21.398841255,17.207784403,16.19614922868403,30.295186374,7.317433261,21.008751531777776,21.371150064,19.36515411
2025-12-31,,,,,,,,,,21.390653170895106,22.346557289,19.409285832,,,,19.6501143512972,21.389585674,17.552014496,16.488453023437064,34.549418407,3.227650928,,,,,,,19.6501143512972,21.389585674,17.552014496,16.488453023437064,34.549418407,3.227650928,21.390653170895106,22.346557289,19.409285832
2026-01-01,,,,,,,,,,21.440477531860626,22.77027992,19.607617218,,,,19.560338677128918,21.188119054,17.810346034,16.881465353393725,35.46445933,6.503281248,,,,,,,19.560338677128918,21.188119054,17.810346034,16.881465353393725,35.46445933,6.503281248,21.440477531860626,22.77027992,19.607617218
2026-01-02,,,,,,,,,,21.48954490548958,23.232685841,19.372709153,,,,19.61542662830208,21.331133942,17.318679654,19.392072304524305,34.528334538,2.467754305,,,,,,,19.61542662830208,21.331133942,17.318679654,19.392072304524305,34.528334538,2.467754305,21.48954490548958,23.232685841,19.372709153
2026-01-03,,,,,,,,,,20.879127175680555,22.533621868,15.881354552,,,,18.15856596379861,18.620946105,17.566185955,27.457824491583334,35.914951602,2.128486958,,,,,,,18.15856596379861,18.620946105,17.566185955,27.457824491583334,35.914951602,2.128486958,20.879127175680555,22.533621868,15.881354552
2026-01-04,,,,,,,,,,20.649130716371527,21.734240551,18.100563321,,,,17.956166710177083,18.344826148,17.262463661,5.419060218225694,33.670633012,0.653663221,,,,,,,17.956166710177083,18.344826148,17.262463661,5.419060218225694,33.670633012,0.653663221,20.649130716371527,21.734240551,18.100563321
2026-01-05,,,,,,,,,,21.05685019889236,21.746103231,20.200782479,,,,19.319549926218752,21.050645373,17.569794426,2.570284350732639,5.145812661,0.769295384,,,,,,,19.319549926218752,21.050645373,17.569794426,2.570284350732639,5.145812661,0.769295384,21.05685019889236,21.746103231,20.200782479
2026-01-06,,,,,,,,,,21.20974759021528,21.963782405,19.128980778,,,,19.956801703006946,21.312413886,18.174584025,13.138147801878471,32.851504171,1.978521736,,,,,,,19.956801703006946,21.312413886,18.174584025,13.138147801878471,32.851504171,1.978521736,21.20974759021528,21.963782405,19.128980778
2026-01-07,,,,,,,,,,21.39768729011111,22.918091406,18.168477618,,,,20.302170014423613,21.61624579,19.080010887,19.442369932791664,34.766299169,5.6570926,,,,,,,20.302170014423613,21.61624579,19.080010887,19.442369932791664,34.766299169,5.6570926,21.39768729011111,22.918091406,18.168477618
2026-01-08,,,,,,,,,,21.18144933178472,22.660322722,18.784192135,,,,20.54595569040625,21.977039619,19.455172145,12.182287164916666,33.8035413,3.447825234,,,,,,,20.54595569040625,21.977039619,19.455172145,12.182287164916666,33.8035413,3.447825234,21.18144933178472,22.660322722,18.784192135
2026-01-09,,,,,,,,,,21.268413878989584,21.835134836,19.050987095,,,,20.767324273086803,21.739529979,19.660145408,18.582507190697914,29.02304378,7.460692504,,,,,,,20.767324273086803,21.739529979,19.660145408,18.582507190697914,29.02304378,7.460692504,21.268413878989584,21.835134836,19.050987095
2026-01-10,,,,,,,,,,21.261721351482638,22.791620353,18.81269437,,,,19.683652405302084,20.500759435,19.194036065,19.60421493915278,33.353343479,4.116619069,,,,,,,19.683652405302084,20.500759435,19.194036065,19.60421493915278,33.353343479,4.116619069,21.261721351482638,22.791620353,18.81269437
2026-01-11,,,,,,,,,,21.013586834465276,21.99933064,19.011320916,,,,18.788314801996528,19.187961241,18.422759001,19.050786020156252,34.502123873,4.13856926,,,,,,,18.788314801996528,19.187961241,18.422759001,19.050786020156252,34.502123873,4.13856926,21.013586834465276,21.99933064,19.011320916
2026-01-12,,,,,,,,,,21.133561012572915,21.845172391,19.568887359,,,,19.74816303757986,21.792120422,17.71940435,15.528107744711807,18.92305482,11.357499381,,,,,,,19.74816303757986,21.792120422,17.71940435,15.528107744711807,18.92305482,11.357499381,21.133561012572915,21.845172391,19.568887359
2026-01-13,,,,,,,,,,21.35872490181597,22.149160651,20.125189768,,,,19.924334362184027,22.205141629,17.650819207,16.75114464192361,37.832560323,8.52062563,,,,,,,19.924334362184027,22.205141629,17.650819207,16.75114464192361,37.832560323,8.52062563,21.35872490181597,22.149160651,20.125189768
2026-01-14,,,,,,,,,,21.232484601229167,21.911908153,18.896001286,,,,20.477186832201387,22.245949779,18.45695799,18.616627732447917,37.510126439,6.27081949,,,,,,,20.477186832201387,22.245949779,18.45695799,18.616627732447917,37.510126439,6.27081949,21.232484601229167,21.911908153,18.896001286
2026-01-15,,,,,,,,,,21.36451013021875,22.153295528,19.226397369,,,,20.76901609987153,22.28266398,19.237107583,16.886470269211806,30.70612679,8.184654044,,,,,,,20.76901609987153,22.28266398,19.237107583,16.886470269211806,30.70612679,8.184654044,21.36451013021875,22.153295528,19.226397369
2026-01-16,,,,,,,,,,21.339033815555556,22.038864198,19.289156699,,,,20.810037158631943,21.874365101,19.791694148,15.725843731128473,31.039442488,3.380835191,,,,,,,20.810037158631943,21.874365101,19.791694148,15.725843731128473,31.039442488,3.380835191,21.339033815555556,22.038864198,19.289156699
2026-01-17,,,,,,,,,,21.291658052618054,22.05021681,18.584952777,,,,19.625414231625,20.042755321,19.063163119,15.901031048899306,19.085680761,9.834111691,,,,,,,19.625414231625,20.042755321,19.063163119,15.901031048899306,19.085680761,9.834111691,21.291658052618054,22.05021681,18.584952777
2026-01-18,,,,,,,,,,21.112981701288195,21.950849073,18.244074511,,,,19.08784967326736,19.511300714,18.762477626,14.540798824409721,18.524701268,8.630131935,,,,,,,19.08784967326736,19.511300714,18.762477626,14.540798824409721,18.524701268,8.630131935,21.112981701288195,21.950849073,18.244074511
2026-01-19,,,,,,,,,,21.34151260439236,22.158691319,19.182933181,,,,19.922033967527778,21.927413748,17.88804924,14.249735158069443,18.223216847,9.809588811,,,,,,,19.922033967527778,21.927413748,17.88804924,14.249735158069443,18.223216847,9.809588811,21.34151260439236,22.158691319,19.182933181
2026-01-20,,,,,,,,,,21.609601816173612,22.55462738,20.156399467,,,,19.78633953297222,21.939200739,17.874738693,15.33423927619097,18.893821264,11.409879038,,,,,,,19.78633953297222,21.939200739,17.874738693,15.33423927619097,18.893821264,11.409879038,21.609601816173612,22.55462738,20.156399467
2026-01-21,,,,,,,,,,21.495572432190972,22.388699228,19.296085808,,,,19.581214247270836,21.860616859,17.453096346,14.016304279868056,17.748679967,9.179052089,,,,,,,19.581214247270836,21.860616859,17.453096346,14.016304279868056,17.748679967,9.179052089,21.495572432190972,22.388699228,19.296085808
2026-01-22,,,,,,,,,,21.09969964370139,21.864244569,19.166469328,,,,19.97080406297222,21.772618446,16.959716177,11.441937725625001,17.263340229,8.213551901,,,,,,,19.97080406297222,21.772618446,16.959716177,11.441937725625001,17.263340229,8.213551901,21.09969964370139,21.864244569,19.166469328
2026-01-23,,,,,,,,,,21.004859349569443,21.62724499,19.795847619,,,,20.506019421972223,21.712687371,17.818017665,10.313922696142361,15.62625937,8.53948675,,,,,,,20.506019421972223,21.712687371,17.818017665,10.313922696142361,15.62625937,8.53948675,21.004859349569443,21.62724499,19.795847619
2026-01-24,,,,,,,,,,21.02888392332986,22.411000339,18.895804272,,,,19.87903467265625,20.257599419,18.48483552,10.466154404288195,17.057579034,9.750634533,,,,,,,19.87903467265625,20.257599419,18.48483552,10.466154404288195,17.057579034,9.750634533,21.02888392332986,22.411000339,18.895804272
2026-01-25,,,,,,,,,,21.241986159326387,22.483397508,19.041724612,,,,18.801961284934027,19.379903338,17.904229278,12.396415426361111,17.518415074,8.357093122,,,,,,,18.801961284934027,19.379903338,17.904229278,12.396415426361111,17.518415074,8.357093122,21.241986159326387,22.483397508,19.041724612
2026-01-26,,,,,,,,,,21.145849693746527,21.90715652,18.515113651,,,,20.097624227208332,21.837896194,17.856410351,10.276427928128472,17.160366855,7.426612161,,,,,,,20.097624227208332,21.837896194,17.856410351,10.276427928128472,17.160366855,7.426612161,21.145849693746527,21.90715652,18.515113651
2026-01-27,,,,,,,,,,20.99237537587153,21.402995579,20.57590113,,,,20.69385849267014,21.941354843,19.727857724,8.6774987848125,10.034799117,8.125972457,,,,,,,20.69385849267014,21.941354843,19.727857724,8.6774987848125,10.034799117,8.125972457,20.99237537587153,21.402995579,20.57590113
2026-01-28,,,,,,,,,,21.01124885895486,21.288961174,20.664780274,,,,20.84252964887847,21.88712501,19.916681045,8.870697323760417,10.330182007,7.445151522,,,,,,,20.84252964887847,21.88712501,19.916681045,8.870697323760417,10.330182007,7.445151522,21.01124885895486,21.288961174,20.664780274
2026-01-29,,,,,,,,,,20.98113863532639,21.389368786,20.305837824,,,,20.802014114711806,21.908734063,19.915369441,8.075874873458334,9.337531805,6.641810453,,,,,,,20.802014114711806,21.908734063,19.915369441,8.075874873458334,9.337531805,6.641810453,20.98113863532639,21.389368786,20.305837824
2026-01-30,,,,,,,,,,20.98921135290972,21.142512017,20.782391632,,,,20.63408829594097,21.543433761,19.817873373,8.265336465770833,9.693930194,7.149775511,,,,,,,20.63408829594097,21.543433761,19.817873373,8.265336465770833,9.693930194,7.149775511,20.98921135290972,21.142512017,20.782391632
2026-01-31,,,,,,,,,,21.72679526873776,22.964820859,19.798965079,,,,19.61497930865035,20.105052962,18.898966219,13.496759221041957,18.711776864,9.176596291,,,,,,,19.61497930865035,20.105052962,18.898966219,13.496759221041957,18.711776864,9.176596291,21.72679526873776,22.964820859,19.798965079
2026-02-01,,,,,,,,,,22.861016203212543,23.218866611,22.542767789,,,,19.299812334362368,20.246212475,18.67285978,18.984992615229967,19.842530201,18.392250126,,,,,,,19.299812334362368,20.246212475,18.67285978,18.984992615229967,19.842530201,18.392250126,22.861016203212543,23.218866611,22.542767789
2026-02-02,,,,,,,,,,21.406540528006943,22.778093759,19.296914862,,,,20.180683245569444,21.366453517,18.838511706,11.637528956878473,18.552848506,8.096943725,,,,,,,20.180683245569444,21.366453517,18.838511706,11.637528956878473,18.552848506,8.096943725,21.406540528006943,22.778093759,19.296914862
2026-02-03,,,,,,,,,,21.457445182847223,22.602523273,18.746426383,,,,20.68356484010764,21.944101321,18.081564016,16.831203826159722,37.19075836,6.82706363,,,,,,,20.68356484010764,21.944101321,18.081564016,16.831203826159722,37.19075836,6.82706363,21.457445182847223,22.602523273,18.746426383
2026-02-04,,,,,,,,,,21.410972351447917,22.476563116,18.969172337,,,,21.11560247259722,22.121764762,19.233139483,17.04972220557986,37.151752866,7.265912062,,,,,,,21.11560247259722,22.121764762,19.233139483,17.04972220557986,37.151752866,7.265912062,21.410972351447917,22.476563116,18.969172337
2026-02-05,,,,,,,,,,21.164722247767358,22.214708798,19.250256945,,,,20.372518482680555,21.73960866,18.122622169,10.386607702430556,17.374342597,7.018146412,,,,,,,20.372518482680555,21.73960866,18.122622169,10.386607702430556,17.374342597,7.018146412,21.164722247767358,22.214708798,19.250256945
2026-02-06,,,,,,,,,,21.003151190732638,21.176411017,20.709787488,,,,20.96699189821528,21.987251618,20.080209455,8.078144836864583,8.953891762,7.110583974,,,,,,,20.96699189821528,21.987251618,20.080209455,8.078144836864583,8.953891762,7.110583974,21.003151190732638,21.176411017,20.709787488
2026-02-07,,,,,,,,,,21.455892159975694,22.687920334,19.245853866,,,,18.889373538333334,20.488131562,17.240193481,15.49197305004861,18.76457352,8.912502878,,,,,,,18.889373538333334,20.488131562,17.240193481,15.49197305004861,18.76457352,8.912502878,21.455892159975694,22.687920334,19.245853866
2026-02-08,,,,,,,,,,21.81073616444097,22.368069808,20.882639752,,,,17.823077069885418,18.077000596,17.198917185,17.760178852135414,18.161320376,16.353161104,,,,,,,17.823077069885418,18.077000596,17.198917185,17.760178852135414,18.161320376,16.353161104,21.81073616444097,22.368069808,20.882639752
2026-02-09,,,,,,,,,,21.44334912361111,22.201146468,19.917956155,,,,19.505360615131945,21.812091899,17.276817749,14.858609036541667,18.38982562,10.870183988,,,,,,,19.505360615131945,21.812091899,17.276817749,14.858609036541667,18.38982562,10.870183988,21.44334912361111,22.201146468,19.917956155
2026-02-10,,,,,,,,,,21.633001392621527,23.2259642,19.630491865,,,,19.38210978835764,21.792607325,17.120599523,13.396816085736111,17.422228735,9.627768133,,,,,,,19.38210978835764,21.792607325,17.120599523,13.396816085736111,17.422228735,9.627768133,21.633001392621527,23.2259642,19.630491865
2026-02-11,,,,,,,,,,21.545433772368057,23.415986117,20.310750541,,,,20.965242114354165,23.131614173,17.61459334,11.70431141507986,17.238041347,8.166961149,,,,,,,20.965242114354165,23.131614173,17.61459334,11.70431141507986,17.238041347,8.166961149,21.545433772368057,23.415986117,20.310750541
2026-02-12,,,,,,,,,,21.000100249163197,21.389347169,20.370874841,,,,22.005962642368058,23.257854389,20.968740143,7.744197833326388,8.9086711,6.462802809,,,,,,,22.005962642368058,23.257854389,20.968740143,7.744197833326388,8.9086711,6.462802809,21.000100249163197,21.389347169,20.370874841
2026-02-13,,,,,,,,,,20.99038725751736,21.439938268,20.263975479,,,,21.922782527895833,22.95686571,21.017916411,6.732394293572916,8.264488607,5.326690764,,,,,,,21.922782527895833,22.95686571,21.017916411,6.732394293572916,8.264488607,5.326690764,20.99038725751736,21.439938268,20.263975479
2026-02-14,,,,,,,,,,20.991442399020833,21.254834665,20.767521754,,,,20.774656496173613,21.260238839,20.395599039,5.743984807177083,8.641203828,3.527774752,,,,,,,20.774656496173613,21.260238839,20.395599039,5.743984807177083,8.641203828,3.527774752,20.991442399020833,21.254834665,20.767521754
2026-02-15,,,,,,,,,,20.977816995506945,21.22987307,19.827764801,,,,20.039052486225692,20.393190951,19.788739599,7.548401071600695,9.486757816,5.682153038,,,,,,,20.039052486225692,20.393190951,19.788739599,7.548401071600695,9.486757816,5.682153038,20.977816995506945,21.22987307,19.827764801
2026-02-16,,,,,,,,,,21.762333733347223,24.429041727,20.799662066,,,,20.972154737350692,22.576997026,19.541244886,14.528995642184027,41.354257467,8.275114129,,,,,,,20.972154737350692,22.576997026,19.541244886,14.528995642184027,41.354257467,8.275114129,21.762333733347223,24.429041727,20.799662066
2026-02-17,,,,,,,,,,21.80523273076389,24.364960197,19.966314178,,,,21.65371697791319,23.06674356,20.284621139,15.332909516114585,41.653934672,3.53250868,,,,,,,21.65371697791319,23.06674356,20.284621139,15.332909516114585,41.653934672,3.53250868,21.80523273076389,24.364960197,19.966314178
2026-02-18,,,,,,,,,,20.997236862524304,21.673163844,19.967055167,,,,21.48223936207639,22.616732473,20.536363717,7.272155881878472,8.85866161,5.729481662,,,,,,,21.48223936207639,22.616732473,20.536363717,7.272155881878472,8.85866161,5.729481662,20.997236862524304,21.673163844,19.967055167
2026-02-19,,,,,,,,,,21.49332734586111,24.778376204,20.229934473,,,,21.0755106514375,22.011310825,19.865597138,10.152066668913195,19.742205009,7.381918439,,,,,,,21.0755106514375,22.011310825,19.865597138,10.152066668913195,19.742205009,7.381918439,21.49332734586111,24.778376204,20.229934473
2026-02-20,,,,,,,,,,22.698580525399304,24.746692459,19.569924953,,,,20.9860062700625,22.562162982,19.517662575,16.14801446073264,20.623657744,9.511505325,,,,,,,20.9860062700625,22.562162982,19.517662575,16.14801446073264,20.623657744,9.511505325,22.698580525399304,24.746692459,19.569924953
2026-02-21,,,,,,,,,,23.988858509041666,24.526829423,23.521245232,,,,19.6636535125,20.185310883,18.878608097,20.141126030444443,20.656267166,19.521913975,,,,,,,19.6636535125,20.185310883,18.878608097,20.141126030444443,20.656267166,19.521913975,23.988858509041666,24.526829423,23.521245232
2026-02-22,,,,,,,,,,23.55599232070139,23.884232268,23.261488581,,,,19.215074010270833,20.07387159,18.500690243,19.733829677461806,20.919484562,18.863268555,,,,,,,19.215074010270833,20.07387159,18.500690243,19.733829677461806,20.919484562,18.863268555,23.55599232070139,23.884232268,23.261488581
2026-02-23,,,,,,,,,,22.347164123913196,24.072948119,20.39482729,,,,20.56831990742361,22.513358641,18.545923148,16.269929924805556,19.757484279,11.062996258,,,,,,,20.56831990742361,22.513358641,18.545923148,16.269929924805556,19.757484279,11.062996258,22.347164123913196,24.072948119,20.39482729
2026-02-24,,,,,,,,,,22.61380033872222,24.613975086,20.592739174,,,,20.881336741260416,23.084295226,18.550482225,17.57321205734722,20.194974905,13.35141489,,,,,,,20.881336741260416,23.084295226,18.550482225,17.57321205734722,20.194974905,13.35141489,22.61380033872222,24.613975086,20.592739174
2026-02-25,,,,,,,,,,22.875368066215277,25.24860531,20.541655811,,,,21.433372822545138,23.513532434,18.978925238,18.07238036695486,21.397570318,11.868389505,,,,,,,21.433372822545138,23.513532434,18.978925238,18.07238036695486,21.397570318,11.868389505,22.875368066215277,25.24860531,20.541655811
2026-02-26,,,,,,,,,,22.75490198362153,25.040471162,20.571444759,,,,21.399943871364584,22.95340896,19.693470442,17.964466276024307,21.281903377,13.440865321,,,,,,,21.399943871364584,22.95340896,19.693470442,17.964466276024307,21.281903377,13.440865321,22.75490198362153,25.040471162,20.571444759
2026-02-27,,,,,,,,,,22.211255223892362,23.606925571,20.555155778,,,,20.790755348506945,22.748825771,19.080879803,16.74533882434375,19.888206566,12.419716192,,,,,,,20.790755348506945,22.748825771,19.080879803,16.74533882434375,19.888206566,12.419716192,22.211255223892362,23.606925571,20.555155778
2026-02-28,,,,,,,,,,22.692341633835667,23.363202215,20.002126521,,,,19.030110557468532,20.162511041,18.161166015,18.675674493115384,20.935125655,9.73738874,,,,,,,19.030110557468532,20.162511041,18.161166015,18.675674493115384,20.935125655,9.73738874,22.692341633835667,23.363202215,20.002126521
2026-03-01,,,,,,,,,,22.041064398494772,22.443089075,19.295077993,,,,18.72377945077352,19.729407575,17.754550291,18.327432480905923,19.794475237,9.306386536,,,,,,,18.72377945077352,19.729407575,17.754550291,18.327432480905923,19.794475237,9.306386536,22.041064398494772,22.443089075,19.295077993
2026-03-02,,,,,,,,,,21.8020347600625,23.227626076,19.911956507,,,,20.30291971643403,22.239073459,18.502436475,17.02735848826042,19.605521805,13.348293621,,,,,,,20.30291971643403,22.239073459,18.502436475,17.02735848826042,19.605521805,13.348293621,21.8020347600625,23.227626076,19.911956507
2026-03-03,,,,,,,,,,22.04673074089236,23.534080051,19.740630345,,,,20.370882310656253,22.820363279,18.289127024,15.484388997916666,20.819640225,7.850407593,,,,,,,20.370882310656253,22.820363279,18.289127024,15.484388997916666,20.819640225,7.850407593,22.04673074089236,23.534080051,19.740630345
2026-03-04,,,,,,,,,,21.44120448537153,22.801107782,20.240956091,,,,21.059492427496526,23.015888514,18.470766479,14.588567892430556,20.843373134,9.087582022,,,,,,,21.059492427496526,23.015888514,18.470766479,14.588567892430556,20.843373134,9.087582022,21.44120448537153,22.801107782,20.240956091
2026-03-05,,,,,,,,,,20.97411557915278,21.75731818,20.266706708,,,,22.045537820795136,23.272697795,21.0027536,12.947345751038194,16.543211962,8.798268292,,,,,,,22.045537820795136,23.272697795,21.0027536,12.947345751038194,16.543211962,8.798268292,20.97411557915278,21.75731818,20.266706708
2026-03-06,,,,,,,,,,20.792975812072918,21.388612794,17.755737541,,,,22.065328446965278,23.364159014,21.059725963,8.764194621944444,10.441807483,6.896267611,,,,,,,22.065328446965278,23.364159014,21.059725963,8.764194621944444,10.441807483,6.896267611,20.792975812072918,21.388612794,17.755737541
2026-03-07,,,,,,,,,,21.001298473604166,21.543622134,20.402772047,,,,21.429802950166664,21.80770242,21.04927483,8.75797557679514,13.904471737,4.284139371,,,,,,,21.429802950166664,21.80770242,21.04927483,8.75797557679514,13.904471737,4.284139371,21.001298473604166,21.543622134,20.402772047
2026-03-08,,,,,,,,,,21.006837709972224,21.430593369,20.514648998,,,,21.113308819795137,21.383833413,20.833132501,10.781173459788194,13.922613045,6.878417071,,,,,,,21.113308819795137,21.383833413,20.833132501,10.781173459788194,13.922613045,6.878417071,21.006837709972224,21.430593369,20.514648998
2026-03-09,,,,,,,,,,20.998014747875,21.590750385,20.201109081,,,,21.864127842993057,23.134979591,20.841736997,13.925736427333334,17.541422378,11.933324386,,,,,,,21.864127842993057,23.134979591,20.841736997,13.925736427333334,17.541422378,11.933324386,20.998014747875,21.590750385,20.201109081
2026-03-10,,,,,,,,,,21.001340582399305,21.977848459,20.253926043,,,,21.907273483763888,22.922554125,21.054429821,12.87919643120486,14.797572009,10.896074576,,,,,,,21.907273483763888,22.922554125,21.054429821,12.87919643120486,14.797572009,10.896074576,21.001340582399305,21.977848459,20.253926043
2026-03-11,,,,,,,,,,20.983078269295138,21.277781204,20.663439188,,,,21.838964728152778,22.756618239,20.984352583,11.958750899809028,13.735655997,11.114524367,,,,,,,21.838964728152778,22.756618239,20.984352583,11.958750899809028,13.735655997,11.114524367,20.983078269295138,21.277781204,20.663439188
2026-03-12,,,,,,,,,,21.007868480854167,21.78267011,20.135732871,,,,21.754712027562498,22.724396624,21.073308262,11.939092849243055,16.249094724,9.090909285,,,,,,,21.754712027562498,22.724396624,21.073308262,11.939092849243055,16.249094724,9.090909285,21.007868480854167,21.78267011,20.135732871
2026-03-13,,,,,,,,,,21.064929526159723,21.432213431,20.568119933,,,,21.53761910391667,22.507347082,20.724524039,9.160919259545139,11.787196897,6.813231351,,,,,,,21.53761910391667,22.507347082,20.724524039,9.160919259545139,11.787196897,6.813231351,21.064929526159723,21.432213431,20.568119933
2026-03-14,,,,,,,,,,21.065002194711806,21.534275136,20.537800744,,,,20.864024281930554,21.303701231,20.502814196,9.240299332725694,12.132027357,6.834994698,,,,,,,20.864024281930554,21.303701231,20.502814196,9.240299332725694,12.132027357,6.834994698,21.065002194711806,21.534275136,20.537800744
2026-03-15,,,,,,,,,,20.98665462917014,21.330055203,20.487693203,,,,20.49300567528472,20.715136844,20.126537452,10.273420543368054,12.987927877,7.657962692,,,,,,,20.49300567528472,20.715136844,20.126537452,10.273420543368054,12.987927877,7.657962692,20.98665462917014,21.330055203,20.487693203
2026-03-16,,,,,,,,,,21.18651843792361,23.918256818,19.827200403,,,,20.984363907586804,22.049005648,19.968030354,10.628541722666666,20.632849294,7.648090729,,,,,,,20.984363907586804,22.049005648,19.968030354,10.628541722666666,20.632849294,7.648090729,21.18651843792361,23.918256818,19.827200403
2026-03-17,,,,,,,,,,21.316562954694447,22.882399765,20.336393573,,,,21.775448690447917,23.136937031,20.702855185,14.117229662423611,18.74953411,11.306522057,,,,,,,21.775448690447917,23.136937031,20.702855185,14.117229662423611,18.74953411,11.306522057,21.316562954694447,22.882399765,20.336393573
2026-03-18,,,,,,,,,,21.147736359614584,22.536742229,20.176881931,,,,22.003938799597222,23.459385085,21.080828875,12.763471506430555,17.974737007,9.819793867,,,,,,,22.003938799597222,23.459385085,21.080828875,12.763471506430555,17.974737007,9.819793867,21.147736359614584,22.536742229,20.176881931
2026-03-19,,,,,,,,,,20.945146198090278,21.23030437,19.72869824,,,,21.912687438440972,22.867842585,21.134592625,10.715541128458334,13.065960213,7.686989905,,,,,,,21.912687438440972,22.867842585,21.134592625,10.715541128458334,13.065960213,7.686989905,20.945146198090278,21.23030437,19.72869824
2026-03-20,,,,,,,,,,21.01196136503125,21.842057191,20.061297926,,,,21.986411185680556,23.215586447,21.132109697,11.085322709010416,16.656879307,7.688320666,,,,,,,21.986411185680556,23.215586447,21.132109697,11.085322709010416,16.656879307,7.688320666,21.01196136503125,21.842057191,20.061297926
2026-03-21,,,,,,,,,,21.146579311625,22.325881635,19.90873246,,,,21.39526322190625,22.176554921,20.865366823,11.01826623053125,18.032586679,4.172499357,,,,,,,21.39526322190625,22.176554921,20.865366823,11.01826623053125,18.032586679,4.172499357,21.146579311625,22.325881635,19.90873246
2026-03-22,,,,,,,,,,20.909113317611112,21.292889763,18.978728069,,,,20.84329694805208,21.199568173,20.390843586,9.238169894798611,13.178404362,5.414909457,,,,,,,20.84329694805208,21.199568173,20.390843586,9.238169894798611,13.178404362,5.414909457,20.909113317611112,21.292889763,18.978728069
2026-03-23,,,,,,,,,,21.010638313003472,21.237596524,20.733911872,,,,21.354036484854166,22.368190462,20.282434157,8.98622648798264,11.421397748,5.058244842,,,,,,,21.354036484854166,22.368190462,20.282434157,8.98622648798264,11.421397748,5.058244842,21.010638313003472,21.237596524,20.733911872
2026-03-24,,,,,,,,,,20.993941592916666,21.81913089,20.543089459,,,,21.767678980822915,22.916380795,20.935475639,12.079042671965277,16.912114375,7.705460947,,,,,,,21.767678980822915,22.916380795,20.935475639,12.079042671965277,16.912114375,7.705460947,20.993941592916666,21.81913089,20.543089459
2026-03-25,,,,,,,,,,21.80255497239236,24.173207765,20.361635315,,,,21.507697807059028,22.730497683,19.803033442,10.298476013756945,19.962576398,5.492398914,,,,,,,21.507697807059028,22.730497683,19.803033442,10.298476013756945,19.962576398,5.492398914,21.80255497239236,24.173207765,20.361635315
2026-03-26,,,,,,,,,,22.38866951562847,23.876797751,19.349061567,,,,20.955407329774303,22.721841965,19.171517461,14.069804719638888,21.334840007,2.803443354,,,,,,,20.955407329774303,22.721841965,19.171517461,14.069804719638888,21.334840007,2.803443354,22.38866951562847,23.876797751,19.349061567
