Date,AHU 2 Exhaust Control Temperature_mean,AHU 2 Exhaust Control Temperature_max,AHU 2 Exhaust Control Temperature_min,AHU 2 Extract Control Temperature_mean,AHU 2 Extract Control Temperature_max,AHU 2 Extract Control Temperature_min,AHU 2 Intake Control Temperature_mean,AHU 2 Intake Control Temperature_max,AHU 2 Intake Control Temperature_min,AHU 2 Supply Control Temperature_mean,AHU 2 Supply Control Temperature_max,AHU 2 Supply Control Temperature_min,AHU 2 Exhaust Entering Temperature_mean,AHU 2 Exhaust Entering Temperature_max,AHU 2 Exhaust Entering Temperature_min,AHU 2 Extract Entering Temperature_mean,AHU 2 Extract Entering Temperature_max,AHU 2 Extract Entering Temperature_min,AHU 2 Intake Entering Temperature_mean,AHU 2 Intake Entering Temperature_max,AHU 2 Intake Entering Temperature_min,AHU 2 Supply Entering Temperature_mean,AHU 2 Supply Entering Temperature_max,AHU 2 Supply Entering Temperature_min,AHU 2 Exhaust Leaving Temperature_mean,AHU 2 Exhaust Leaving Temperature_max,AHU 2 Exhaust Leaving Temperature_min,AHU 2 Extract Leaving Temperature_mean,AHU 2 Extract Leaving Temperature_max,AHU 2 Extract Leaving Temperature_min,AHU 2 Intake Leaving Temperature_mean,AHU 2 Intake Leaving Temperature_max,AHU 2 Intake Leaving Temperature_min,AHU 2 Supply Leaving Temperature_mean,AHU 2 Supply Leaving Temperature_max,AHU 2 Supply Leaving Temperature_min
2025-12-26,,,,,,,,,,20.44508933373611,21.23872331,19.607079145,,,,19.93557812272222,22.400595923,17.357536604,13.090869717444445,17.6784529,7.667493867,,,,,,,19.93557812272222,22.400595923,17.357536604,13.090869717444445,17.6784529,7.667493867,20.44508933373611,21.23872331,19.607079145
2025-12-27,,,,,,,,,,19.80318235878819,19.945268355,19.670919201,,,,17.631399761666668,17.808938258,17.367982275,16.392035611475695,16.693064958,16.170676351,,,,,,,17.631399761666668,17.808938258,17.367982275,16.392035611475695,16.693064958,16.170676351,19.80318235878819,19.945268355,19.670919201
2025-12-28,,,,,,,,,,19.517210831121528,19.698055661,19.352313995,,,,17.39185478280903,17.669942183,17.014567594,16.175647586993055,16.411825303,15.868230971,,,,,,,17.39185478280903,17.669942183,17.014567594,16.175647586993055,16.411825303,15.868230971,19.517210831121528,19.698055661,19.352313995
2025-12-29,,,,,,,,,,20.218025700319444,21.768443736,18.824703859,,,,19.417368960993056,21.895676173,16.822785876,10.941931978680556,16.839104656,4.618105306,,,,,,,19.417368960993056,21.895676173,16.822785876,10.941931978680556,16.839104656,4.618105306,20.218025700319444,21.768443736,18.824703859
2025-12-30,,,,,,,,,,20.109574959270834,21.163791109,18.505736552,,,,19.46764850423264,22.06373367,16.656212084,15.350135505399306,36.98573537,4.663972365,,,,,,,19.46764850423264,22.06373367,16.656212084,15.350135505399306,36.98573537,4.663972365,20.109574959270834,21.163791109,18.505736552
2025-12-31,,,,,,,,,,20.128873340444056,21.735482889,17.995214837,,,,18.896145374982517,22.111151675,11.853242931,10.493535947272727,36.582008896,1.192124769,,,,,,,18.896145374982517,22.111151675,11.853242931,10.493535947272727,36.582008896,1.192124769,20.128873340444056,21.735482889,17.995214837
2026-01-01,,,,,,,,,,19.933129755951217,21.700880833,16.780151892,,,,18.412807462585366,21.880855684,10.713804902,9.699104230229965,32.705125516,3.683083273,,,,,,,18.412807462585366,21.880855684,10.713804902,9.699104230229965,32.705125516,3.683083273,19.933129755951217,21.700880833,16.780151892
2026-01-02,,,,,,,,,,20.72547831021528,22.480449591,16.636917737,,,,20.490913537097224,21.916958073,16.937292408,5.215252871989583,31.648893282,1.107268307,,,,,,,20.490913537097224,21.916958073,16.937292408,5.215252871989583,31.648893282,1.107268307,20.72547831021528,22.480449591,16.636917737
2026-01-03,,,,,,,,,,21.166206203246528,22.170360324,19.9712381,,,,19.57983909774653,20.100082001,19.128626034,2.1153535940659722,3.84070975,0.200023713,,,,,,,19.57983909774653,20.100082001,19.128626034,2.1153535940659722,3.84070975,0.200023713,21.166206203246528,22.170360324,19.9712381
2026-01-04,,,,,,,,,,20.922287350968748,22.0982512,19.395493569,,,,19.032119193850694,19.414963012,18.487369152,1.9418549594201389,4.848732529,-0.923401366,,,,,,,19.032119193850694,19.414963012,18.487369152,1.9418549594201389,4.848732529,-0.923401366,20.922287350968748,22.0982512,19.395493569
2026-01-05,,,,,,,,,,20.99880620132986,21.960500212,20.214304502,,,,20.15437951250347,21.748410955,18.494419632,1.6040709702534721,3.845934854,-1.502284728,,,,,,,20.15437951250347,21.748410955,18.494419632,1.6040709702534721,3.845934854,-1.502284728,20.99880620132986,21.960500212,20.214304502
2026-01-06,,,,,,,,,,20.96764938864583,22.126285161,20.177757146,,,,20.611272396357638,21.793757469,19.376764163,3.6219644061145835,6.604942141,-0.530678137,,,,,,,20.611272396357638,21.793757469,19.376764163,3.6219644061145835,6.604942141,-0.530678137,20.96764938864583,22.126285161,20.177757146
2026-01-07,,,,,,,,,,20.97680971317014,22.031125746,19.553806221,,,,21.040981223534722,22.26172307,19.521689441,5.721705387142361,7.9716465,4.226799186,,,,,,,21.040981223534722,22.26172307,19.521689441,5.721705387142361,7.9716465,4.226799186,20.97680971317014,22.031125746,19.553806221
2026-01-08,,,,,,,,,,21.061363165100694,22.155172583,20.569218475,,,,21.204551095756944,22.433199643,19.998798068,3.3394013935104168,5.282933431,1.418277491,,,,,,,21.204551095756944,22.433199643,19.998798068,3.3394013935104168,5.282933431,1.418277491,21.061363165100694,22.155172583,20.569218475
2026-01-09,,,,,,,,,,20.99930277482639,21.652267439,20.633377733,,,,21.4614617395,22.458957655,20.485614546,6.107918289961805,8.015053488,4.593757994,,,,,,,21.4614617395,22.458957655,20.485614546,6.107918289961805,8.015053488,4.593757994,20.99930277482639,21.652267439,20.633377733
2026-01-10,,,,,,,,,,20.92328747059375,22.012190676,20.014312484,,,,20.408584768305555,20.849556482,19.666856397,3.2751585968750003,6.250288178,1.55387104,,,,,,,20.408584768305555,20.849556482,19.666856397,3.2751585968750003,6.250288178,1.55387104,20.92328747059375,22.012190676,20.014312484
2026-01-11,,,,,,,,,,20.939047910020832,22.088591689,19.012966218,,,,19.557357433302084,19.74243204,19.296663322,4.451227390770834,10.854939125,1.862546836,,,,,,,19.557357433302084,19.74243204,19.296663322,4.451227390770834,10.854939125,1.862546836,20.939047910020832,22.088591689,19.012966218
2026-01-12,,,,,,,,,,20.692408776881948,21.730442764,19.570490067,,,,20.22058315660764,22.084248695,17.580788706,12.392107058979168,18.207468828,9.816150964,,,,,,,20.22058315660764,22.084248695,17.580788706,12.392107058979168,18.207468828,9.816150964,20.692408776881948,21.730442764,19.570490067
2026-01-13,,,,,,,,,,20.41013676158333,21.123293886,19.574620368,,,,19.9985841975625,22.858293114,16.315828149,16.297906130440975,50.469573151,6.645685837,,,,,,,19.9985841975625,22.858293114,16.315828149,16.297906130440975,50.469573151,6.645685837,20.41013676158333,21.123293886,19.574620368
2026-01-14,,,,,,,,,,20.799959663538193,21.269919992,19.612350867,,,,21.244578011142362,22.809262884,18.576534529,17.84774654020486,51.929632049,3.961091333,,,,,,,21.244578011142362,22.809262884,18.576534529,17.84774654020486,51.929632049,3.961091333,20.799959663538193,21.269919992,19.612350867
2026-01-15,,,,,,,,,,21.01453023670833,21.758391262,20.580199652,,,,21.85637904384375,22.974730763,20.706799397,6.723680393055556,9.833808971,3.919096091,,,,,,,21.85637904384375,22.974730763,20.706799397,6.723680393055556,9.833808971,3.919096091,21.01453023670833,21.758391262,20.580199652
2026-01-16,,,,,,,,,,21.046066897468748,21.886287111,20.67482134,,,,21.706839480430556,22.725435945,20.751823906,4.641557925559028,7.442416154,1.463234887,,,,,,,21.706839480430556,22.725435945,20.751823906,4.641557925559028,7.442416154,1.463234887,21.046066897468748,21.886287111,20.67482134
2026-01-17,,,,,,,,,,21.03344616795833,21.705648905,20.623187188,,,,20.84211511763889,21.200261659,20.532019411,7.9485825709375,9.272850507,6.197172929,,,,,,,20.84211511763889,21.200261659,20.532019411,7.9485825709375,9.272850507,6.197172929,21.03344616795833,21.705648905,20.623187188
2026-01-18,,,,,,,,,,20.854096190440973,21.8732652,14.810567335,,,,20.232280137246526,20.552145829,20.041603838,7.100774441388889,8.114740636,5.836800794,,,,,,,20.232280137246526,20.552145829,20.041603838,7.100774441388889,8.114740636,5.836800794,20.854096190440973,21.8732652,14.810567335
2026-01-19,,,,,,,,,,20.83037238026389,21.819538341,19.838291554,,,,20.576245918041664,22.495777137,18.185267063,10.052784670684026,17.540336881,6.73516202,,,,,,,20.576245918041664,22.495777137,18.185267063,10.052784670684026,17.540336881,6.73516202,20.83037238026389,21.819538341,19.838291554
2026-01-20,,,,,,,,,,20.59254801390625,21.190933789,20.016016097,,,,20.032458487524305,21.877898728,18.231878777,13.967023724263889,18.649971466,9.007806821,,,,,,,20.032458487524305,21.877898728,18.231878777,13.967023724263889,18.649971466,9.007806821,20.59254801390625,21.190933789,20.016016097
2026-01-21,,,,,,,,,,20.493476726906252,21.186111281,18.766341472,,,,20.17813936779514,22.197921589,18.041574233,12.372628097315973,18.080166919,6.842707345,,,,,,,20.17813936779514,22.197921589,18.041574233,12.372628097315973,18.080166919,6.842707345,20.493476726906252,21.186111281,18.766341472
2026-01-22,,,,,,,,,,20.68399031498611,21.378923073,19.775233522,,,,20.56602021645139,21.877740723,18.363747435,9.848400978038194,17.800938638,5.347449532,,,,,,,20.56602021645139,21.877740723,18.363747435,9.848400978038194,17.800938638,5.347449532,20.68399031498611,21.378923073,19.775233522
2026-01-23,,,,,,,,,,21.024973700156252,21.472538341,20.683269556,,,,21.09223912760764,21.862382455,20.496152805,7.012141389194444,7.604098893,5.753515638,,,,,,,21.09223912760764,21.862382455,20.496152805,7.012141389194444,7.604098893,5.753515638,21.024973700156252,21.472538341,20.683269556
2026-01-24,,,,,,,,,,21.034155987204862,21.506405463,20.555011814,,,,20.14437025426389,20.511843346,19.874678972,7.448413114361112,7.862237196,7.126379118,,,,,,,20.14437025426389,20.511843346,19.874678972,7.448413114361112,7.862237196,7.126379118,21.034155987204862,21.506405463,20.555011814
2026-01-25,,,,,,,,,,21.010206697868057,21.983607344,20.488380106,,,,19.621457396670138,19.870579202,19.473738784,6.913246313079862,7.893306855,5.758235692,,,,,,,19.621457396670138,19.870579202,19.473738784,6.913246313079862,7.893306855,5.758235692,21.010206697868057,21.983607344,20.488380106
2026-01-26,,,,,,,,,,21.027100431114583,21.651978536,20.55372586,,,,20.833306971333332,22.150846115,19.431995227,5.725983480913195,6.76556083,4.772521152,,,,,,,20.833306971333332,22.150846115,19.431995227,5.725983480913195,6.76556083,4.772521152,21.027100431114583,21.651978536,20.55372586
2026-01-27,,,,,,,,,,20.989768070055554,21.560810552,20.497942603,,,,21.308843305430557,22.468118626,20.108220704,5.887974016625,7.508560986,5.347284623,,,,,,,21.308843305430557,22.468118626,20.108220704,5.887974016625,7.508560986,5.347284623,20.989768070055554,21.560810552,20.497942603
2026-01-28,,,,,,,,,,20.984225024649305,21.362898247,20.518920315,,,,21.445717464302085,22.43904441,20.568776885,6.549270814347222,8.214931589,4.053002018,,,,,,,21.445717464302085,22.43904441,20.568776885,6.549270814347222,8.214931589,4.053002018,20.984225024649305,21.362898247,20.518920315
2026-01-29,,,,,,,,,,20.968011199069444,21.694079655,19.649422191,,,,21.820961941083333,23.005024002,20.728457831,5.622383875961805,7.056424972,3.996525747,,,,,,,21.820961941083333,23.005024002,20.728457831,5.622383875961805,7.056424972,3.996525747,20.968011199069444,21.694079655,19.649422191
2026-01-30,,,,,,,,,,21.01610224308333,21.341612778,20.759496639,,,,21.95599094951736,22.938993842,20.884067421,5.644008801475695,7.16149982,4.521871967,,,,,,,21.95599094951736,22.938993842,20.884067421,5.644008801475695,7.16149982,4.521871967,21.01610224308333,21.341612778,20.759496639
2026-01-31,,,,,,,,,,20.993254967115384,21.169570484,20.787265602,,,,20.98695585137063,21.521476506,20.54956387,7.771942607440559,9.980611838,6.536517657,,,,,,,20.98695585137063,21.521476506,20.54956387,7.771942607440559,9.980611838,6.536517657,20.993254967115384,21.169570484,20.787265602
2026-02-01,,,,,,,,,,21.001625419432056,21.34998151,20.67449548,,,,20.43292648283275,20.672548293,20.207909132,7.976815691885018,11.27904486,5.130025834,,,,,,,20.43292648283275,20.672548293,20.207909132,7.976815691885018,11.27904486,5.130025834,21.001625419432056,21.34998151,20.67449548
2026-02-02,,,,,,,,,,20.99990870354861,21.390504027,20.740606479,,,,21.133166814604166,21.894485337,20.138937144,6.567560655850695,8.19876763,5.340898861,,,,,,,21.133166814604166,21.894485337,20.138937144,6.567560655850695,8.19876763,5.340898861,20.99990870354861,21.390504027,20.740606479
2026-02-03,,,,,,,,,,20.99389644157986,21.269888441,20.656706192,,,,21.78471394196528,22.823837291,20.694444114,4.839038640722222,6.006251885,4.230700152,,,,,,,21.78471394196528,22.823837291,20.694444114,4.839038640722222,6.006251885,4.230700152,20.99389644157986,21.269888441,20.656706192
2026-02-04,,,,,,,,,,21.00320092002083,21.239774636,20.671617293,,,,21.85707903412847,22.978436689,21.142908572,6.297294194010417,8.894340834,4.227212876,,,,,,,21.85707903412847,22.978436689,21.142908572,6.297294194010417,8.894340834,4.227212876,21.00320092002083,21.239774636,20.671617293
2026-02-05,,,,,,,,,,20.98031722565972,21.236386693,20.755354043,,,,21.963877474572918,22.822855778,21.191941908,5.785174618038194,7.292640668,4.383976618,,,,,,,21.963877474572918,22.822855778,21.191941908,5.785174618038194,7.292640668,4.383976618,20.98031722565972,21.236386693,20.755354043
2026-02-06,,,,,,,,,,21.025651142805557,21.29942443,20.73987706,,,,21.93527106001389,22.983794629,20.959714662,6.077825885114583,7.052856161,4.746015468,,,,,,,21.93527106001389,22.983794629,20.959714662,6.077825885114583,7.052856161,4.746015468,21.025651142805557,21.29942443,20.73987706
2026-02-07,,,,,,,,,,20.49588391462847,21.180372534,16.917292366,,,,20.034720123246526,21.495950573,17.763274364,11.087996770225693,17.511576378,6.841146662,,,,,,,20.034720123246526,21.495950573,17.763274364,11.087996770225693,17.511576378,6.841146662,20.49588391462847,21.180372534,16.917292366
2026-02-08,,,,,,,,,,20.16277035126736,20.577074378,19.273678038,,,,18.268870820430557,18.675483336,17.731020293,17.645838400027777,17.964869641,17.24874929,,,,,,,18.268870820430557,18.675483336,17.731020293,17.645838400027777,17.964869641,17.24874929,20.16277035126736,20.577074378,19.273678038
2026-02-09,,,,,,,,,,20.492760327631945,21.212804007,19.254487659,,,,19.953412700718747,22.067116365,17.627148323,13.547946936052083,17.95294058,8.642547184,,,,,,,19.953412700718747,22.067116365,17.627148323,13.547946936052083,17.95294058,8.642547184,20.492760327631945,21.212804007,19.254487659
2026-02-10,,,,,,,,,,20.762485607840276,21.671186523,19.689251514,,,,19.91942048830903,22.151648727,17.483653206,12.348892252729167,17.926703986,6.747773117,,,,,,,19.91942048830903,22.151648727,17.483653206,12.348892252729167,17.926703986,6.747773117,20.762485607840276,21.671186523,19.689251514
2026-02-11,,,,,,,,,,20.845405147798612,21.263378951,19.719125701,,,,21.253345996496527,23.553188055,17.475320716,9.724042555677082,17.393659323,5.412008634,,,,,,,21.253345996496527,23.553188055,17.475320716,9.724042555677082,17.393659323,5.412008634,20.845405147798612,21.263378951,19.719125701
2026-02-12,,,,,,,,,,20.952763503559027,21.539688153,18.412151677,,,,22.630668418399306,23.752566898,21.607270041,4.930343024413194,6.137921385,3.416651854,,,,,,,22.630668418399306,23.752566898,21.607270041,4.930343024413194,6.137921385,3.416651854,20.952763503559027,21.539688153,18.412151677
2026-02-13,,,,,,,,,,20.997760963083334,21.282636754,20.720935579,,,,22.53170119506597,23.647863075,21.454672522,4.123753469777778,5.522511457,2.664378454,,,,,,,22.53170119506597,23.647863075,21.454672522,4.123753469777778,5.522511457,2.664378454,20.997760963083334,21.282636754,20.720935579
2026-02-14,,,,,,,,,,20.99151222749653,21.38430004,20.71730173,,,,21.518519667663195,22.062973294,21.115804774,4.097029713722223,6.689638178,2.41284864,,,,,,,21.518519667663195,22.062973294,21.115804774,4.097029713722223,6.689638178,2.41284864,20.99151222749653,21.38430004,20.71730173
2026-02-15,,,,,,,,,,21.00139994945833,21.482717548,20.536283596,,,,20.74607226304514,21.113585147,20.512736062,5.059850654496528,7.911830285,2.777346436,,,,,,,20.74607226304514,21.113585147,20.512736062,5.059850654496528,7.911830285,2.777346436,21.00139994945833,21.482717548,20.536283596
2026-02-16,,,,,,,,,,20.993788051347224,21.245645243,20.713958668,,,,21.61093483529861,22.565890317,20.391491845,7.744285677753472,10.83909343,4.426209754,,,,,,,21.61093483529861,22.565890317,20.391491845,7.744285677753472,10.83909343,4.426209754,20.993788051347224,21.245645243,20.713958668
2026-02-17,,,,,,,,,,20.98920017923611,21.594494849,20.671192868,,,,22.110613676020833,23.181420727,20.954939233,4.593007196965278,5.916199777,3.604275393,,,,,,,22.110613676020833,23.181420727,20.954939233,4.593007196965278,5.916199777,3.604275393,20.98920017923611,21.594494849,20.671192868
2026-02-18,,,,,,,,,,20.998448293159722,21.468511677,20.621056778,,,,21.980602350347223,23.019782722,21.203835891,5.0201131057430555,6.399081941,4.071998365,,,,,,,21.980602350347223,23.019782722,21.203835891,5.0201131057430555,6.399081941,4.071998365,20.998448293159722,21.468511677,20.621056778
2026-02-19,,,,,,,,,,21.127528430760417,21.681835586,19.944363649,,,,21.631480303069445,22.794664342,19.652840875,9.765315647993056,19.01268649,5.150646868,,,,,,,21.631480303069445,22.794664342,19.652840875,9.765315647993056,19.01268649,5.150646868,21.127528430760417,21.681835586,19.944363649
2026-02-20,,,,,,,,,,20.836993852913196,21.262641272,19.849746758,,,,20.789073654670137,22.747610361,14.468369177,10.348888773465278,15.894708658,5.502680596,,,,,,,20.789073654670137,22.747610361,14.468369177,10.348888773465278,15.894708658,5.502680596,20.836993852913196,21.262641272,19.849746758
2026-02-21,,,,,,,,,,20.06567556735764,20.512788981,19.561905675,,,,18.133622653583334,19.436646402,14.838708647,16.941702693670138,18.582541102,13.28720095,,,,,,,18.133622653583334,19.436646402,14.838708647,16.941702693670138,18.582541102,13.28720095,20.06567556735764,20.512788981,19.561905675
2026-02-22,,,,,,,,,,19.712450261423612,20.048748967,18.994010792,,,,18.071778381361113,19.223440213,16.514746407,17.07230770904514,18.143547198,15.803092147,,,,,,,18.071778381361113,19.223440213,16.514746407,17.07230770904514,18.143547198,15.803092147,19.712450261423612,20.048748967,18.994010792
2026-02-23,,,,,,,,,,20.35384109145139,21.272570037,19.328712771,,,,20.36614889665625,22.566900191,17.086500793,14.051345154125,17.879405878,9.673515098,,,,,,,20.36614889665625,22.566900191,17.086500793,14.051345154125,17.879405878,9.673515098,20.35384109145139,21.272570037,19.328712771
2026-02-24,,,,,,,,,,20.393514189822916,21.217552897,18.987530148,,,,21.139167288680554,23.060022454,18.996773011,15.386735362381947,19.196049303,11.222257369,,,,,,,21.139167288680554,23.060022454,18.996773011,15.386735362381947,19.196049303,11.222257369,20.393514189822916,21.217552897,18.987530148
2026-02-25,,,,,,,,,,21.098116853104166,22.954599823,19.591399468,,,,21.198083691947918,22.817727868,19.469282834,15.835731978569445,20.47521079,8.68586801,,,,,,,21.198083691947918,22.817727868,19.469282834,15.835731978569445,20.47521079,8.68586801,21.098116853104166,22.954599823,19.591399468
2026-02-26,,,,,,,,,,21.76608041949653,22.788224538,20.152975214,,,,20.91345226268403,22.659180224,19.250697889,16.382532742402777,19.992973316,11.189731474,,,,,,,20.91345226268403,22.659180224,19.250697889,16.382532742402777,19.992973316,11.189731474,21.76608041949653,22.788224538,20.152975214
2026-02-27,,,,,,,,,,21.69244878865972,22.718495184,20.205522313,,,,20.862418661847222,22.790205756,18.660797939,15.386526264999999,19.693975816,10.391839729,,,,,,,20.862418661847222,22.790205756,18.660797939,15.386526264999999,19.693975816,10.391839729,21.69244878865972,22.718495184,20.205522313
2026-02-28,,,,,,,,,,21.999270575713286,22.483999491,21.356729882,,,,18.920769251132867,19.881476553,17.732186581,19.394334158412587,23.791225301,17.874609449,,,,,,,18.920769251132867,19.881476553,17.732186581,19.394334158412587,23.791225301,17.874609449,21.999270575713286,22.483999491,21.356729882
2026-03-01,,,,,,,,,,21.097782412306618,21.432310086,20.868714115,,,,18.469807181634145,19.685488655,17.491208711,19.30143915094425,20.312506895,18.530475178,,,,,,,18.469807181634145,19.685488655,17.491208711,19.30143915094425,20.312506895,18.530475178,21.097782412306618,21.432310086,20.868714115
2026-03-02,,,,,,,,,,21.066216802711807,22.03976054,19.39719845,,,,20.24258544954861,22.542653331,17.080174846,15.643801569277779,19.407285093,11.647657677,,,,,,,20.24258544954861,22.542653331,17.080174846,15.643801569277779,19.407285093,11.647657677,21.066216802711807,22.03976054,19.39719845
2026-03-03,,,,,,,,,,21.232049672149305,22.367368338,19.42274035,,,,20.501607585038194,22.940903497,16.687345786,14.043131018836807,22.446933652,6.603101531,,,,,,,20.501607585038194,22.940903497,16.687345786,14.043131018836807,22.446933652,6.603101531,21.232049672149305,22.367368338,19.42274035
2026-03-04,,,,,,,,,,21.08962082982986,21.955912036,16.400205875,,,,21.586533604694445,22.934658655,19.602133793,13.05051886946875,22.399847954,6.671823103,,,,,,,21.586533604694445,22.934658655,19.602133793,13.05051886946875,22.399847954,6.671823103,21.08962082982986,21.955912036,16.400205875
2026-03-05,,,,,,,,,,20.963632878864583,21.331387561,20.549946387,,,,22.29050895051736,23.160264516,21.427913138,10.716784974305556,14.26336774,6.221142433,,,,,,,22.29050895051736,23.160264516,21.427913138,10.716784974305556,14.26336774,6.221142433,20.963632878864583,21.331387561,20.549946387
2026-03-06,,,,,,,,,,20.86229635779861,21.424510793,18.27363315,,,,22.595225138465278,23.808879136,21.699172604,6.298598200767361,9.005309763,3.996723156,,,,,,,22.595225138465278,23.808879136,21.699172604,6.298598200767361,9.005309763,3.996723156,20.86229635779861,21.424510793,18.27363315
2026-03-07,,,,,,,,,,20.988894552135417,21.56005949,20.042081602,,,,21.98225954156597,22.28225705,21.694410788,6.959667588697917,12.850860318,1.953142977,,,,,,,21.98225954156597,22.28225705,21.694410788,6.959667588697917,12.850860318,1.953142977,20.988894552135417,21.56005949,20.042081602
2026-03-08,,,,,,,,,,20.980573852420136,21.374033234,20.547122868,,,,21.70048315079861,21.950880229,21.334084097,8.848143697822916,12.155091148,4.46977911,,,,,,,21.70048315079861,21.950880229,21.334084097,8.848143697822916,12.155091148,4.46977911,20.980573852420136,21.374033234,20.547122868
2026-03-09,,,,,,,,,,21.005576610996528,21.455918417,20.579761126,,,,22.22112479047222,23.13478478,21.332029215,12.128052239305555,16.193018472,9.796458515,,,,,,,22.22112479047222,23.13478478,21.332029215,12.128052239305555,16.193018472,9.796458515,21.005576610996528,21.455918417,20.579761126
2026-03-10,,,,,,,,,,21.002745252947918,21.533736746,20.667671944,,,,22.333362450114585,22.970574879,21.692720434,11.269074838895833,13.257595719,9.057630183,,,,,,,22.333362450114585,22.970574879,21.692720434,11.269074838895833,13.257595719,9.057630183,21.002745252947918,21.533736746,20.667671944
2026-03-11,,,,,,,,,,20.95499156975,21.39951697,20.492209089,,,,22.24891328454167,22.94214979,21.5572126,10.885501739065973,12.644773233,9.655349583,,,,,,,22.24891328454167,22.94214979,21.5572126,10.885501739065973,12.644773233,9.655349583,20.95499156975,21.39951697,20.492209089
2026-03-12,,,,,,,,,,21.015674079493053,21.426697202,20.540968663,,,,22.163643349666668,22.896911448,21.542767569,10.365806780378472,14.686588078,7.096168617,,,,,,,22.163643349666668,22.896911448,21.542767569,10.365806780378472,14.686588078,7.096168617,21.015674079493053,21.426697202,20.540968663
2026-03-13,,,,,,,,,,21.029938728378472,21.437303756,20.618702554,,,,22.079742997416666,22.769548883,21.303320576,7.875515111034722,11.529316223,5.059392001,,,,,,,22.079742997416666,22.769548883,21.303320576,7.875515111034722,11.529316223,5.059392001,21.029938728378472,21.437303756,20.618702554
2026-03-14,,,,,,,,,,20.904660251972224,21.453412233,20.424959348,,,,21.547659506805555,21.980653025,21.237326814,8.215176506604166,12.175405592,5.273548569,,,,,,,21.547659506805555,21.980653025,21.237326814,8.215176506604166,12.175405592,5.273548569,20.904660251972224,21.453412233,20.424959348
2026-03-15,,,,,,,,,,21.023184894465277,21.446276394,20.616780785,,,,21.101211745444445,21.283150557,20.90145794,8.836042965645834,11.592281114,5.839830895,,,,,,,21.101211745444445,21.283150557,20.90145794,8.836042965645834,11.592281114,5.839830895,21.023184894465277,21.446276394,20.616780785
2026-03-16,,,,,,,,,,20.99528458989583,21.889854068,18.770390282,,,,21.599904013600693,22.375661935,20.746005394,10.503113329569445,22.104992588,6.596409533,,,,,,,21.599904013600693,22.375661935,20.746005394,10.503113329569445,22.104992588,6.596409533,20.99528458989583,21.889854068,18.770390282
2026-03-17,,,,,,,,,,21.011316826100696,21.460011691,20.476825004,,,,22.156461930090277,23.061463024,21.359938892,14.516949545118056,18.719653465,12.077638401,,,,,,,22.156461930090277,23.061463024,21.359938892,14.516949545118056,18.719653465,12.077638401,21.011316826100696,21.460011691,20.476825004
2026-03-18,,,,,,,,,,20.960158082663195,21.468590156,20.292803547,,,,22.381883700531247,23.233228338,21.620508493,13.390359913524305,17.822117658,10.358114643,,,,,,,22.381883700531247,23.233228338,21.620508493,13.390359913524305,17.822117658,10.358114643,20.960158082663195,21.468590156,20.292803547
2026-03-19,,,,,,,,,,20.934537139805556,21.211269346,19.271398243,,,,22.43390070562847,23.077701371,21.798489807,11.489646540729167,13.719391521,9.066165964,,,,,,,22.43390070562847,23.077701371,21.798489807,11.489646540729167,13.719391521,9.066165964,20.934537139805556,21.211269346,19.271398243
2026-03-20,,,,,,,,,,20.994153129680555,21.335045162,20.479724651,,,,22.4586168923125,23.151914201,21.838479181,11.669830593715279,16.204345779,8.558238131,,,,,,,22.4586168923125,23.151914201,21.838479181,11.669830593715279,16.204345779,8.558238131,20.994153129680555,21.335045162,20.479724651
2026-03-21,,,,,,,,,,20.976754448322918,21.3545117,20.431290139,,,,22.122965605444445,22.713123199,21.68955116,11.725439533118056,17.942072339,6.048506812,,,,,,,22.122965605444445,22.713123199,21.68955116,11.725439533118056,17.942072339,6.048506812,20.976754448322918,21.3545117,20.431290139
2026-03-22,,,,,,,,,,20.918187462607637,21.185215788,19.542190037,,,,21.622693722875,21.878219295,21.28866109,10.114892754753473,13.801127411,6.492679,,,,,,,21.622693722875,21.878219295,21.28866109,10.114892754753473,13.801127411,6.492679,20.918187462607637,21.185215788,19.542190037
2026-03-23,,,,,,,,,,21.001464290138887,21.542462919,20.06912529,,,,21.941639572645833,22.642655732,21.132581628,9.973330056899306,12.562375839,6.334197693,,,,,,,21.941639572645833,22.642655732,21.132581628,9.973330056899306,12.562375839,6.334197693,21.001464290138887,21.542462919,20.06912529
2026-03-24,,,,,,,,,,21.00673964165625,21.346687593,20.576368221,,,,22.301312528072916,22.997900122,21.598164464,12.316220148684028,16.91947955,8.346171081,,,,,,,22.301312528072916,22.997900122,21.598164464,12.316220148684028,16.91947955,8.346171081,21.00673964165625,21.346687593,20.576368221
2026-03-25,,,,,,,,,,21.246284245333335,22.175342557,20.702252461,,,,21.83483817808333,23.404277077,18.543471798,10.831199247496528,18.087137456,6.941117261,,,,,,,21.83483817808333,23.404277077,18.543471798,10.831199247496528,18.087137456,6.941117261,21.246284245333335,22.175342557,20.702252461
2026-03-26,,,,,,,,,,21.021702459083333,21.798732141,19.572124977,,,,20.67535440419097,23.135106128,17.227671245,14.024718627972222,20.918923456,3.794413162,,,,,,,20.67535440419097,23.135106128,17.227671245,14.024718627972222,20.918923456,3.794413162,21.021702459083333,21.798732141,19.572124977
