Date,FCU 08/01 Control Temperature_mean,FCU 08/01 Control Temperature_max,FCU 08/01 Control Temperature_min,FCU 08/01 Entering Temperature_mean,FCU 08/01 Entering Temperature_max,FCU 08/01 Entering Temperature_min,FCU 08/01 Leaving Temperature_mean,FCU 08/01 Leaving Temperature_max,FCU 08/01 Leaving Temperature_min,FCU 08/01 Leaving Temperature Setpoint_mean,FCU 08/01 Leaving Temperature Setpoint_max,FCU 08/01 Leaving Temperature Setpoint_min,FCU 08/01 Temperature Setpoint_mean,FCU 08/01 Temperature Setpoint_max,FCU 08/01 Temperature Setpoint_min
2025-11-28,24.985667382725694,26.19016975,19.973233567,24.985667382725694,26.19016975,19.973233567,27.691998642899307,31.973321132,23.246548618,,,,26.0,26.0,26.0
2025-11-29,25.155326604746527,25.940063015,24.390316121,25.155326604746527,25.940063015,24.390316121,25.978770164524306,26.698089328,25.257158479,,,,26.0,26.0,26.0
2025-11-30,22.32436488895804,24.854361712,19.627624699,22.32436488895804,24.854361712,19.627624699,23.54767938015734,25.25048742,21.322634204,,,,26.0,26.0,26.0
2025-12-01,24.277850596334495,26.546321034,19.528622937,24.277850596334495,26.546321034,19.528622937,27.922889017174217,33.525064912,22.243931283,,,,26.0,26.0,26.0
2025-12-02,24.55425935376042,25.788625775,19.624453903,24.55425935376042,25.788625775,19.624453903,27.654627386180557,33.54743515,22.622982187,,,,26.0,26.0,26.0
2025-12-03,23.765316945875,25.295976939,19.968053465,23.765316945875,25.295976939,19.968053465,26.84950232370486,31.044257289,23.207932623,,,,26.0,26.0,26.0
2025-12-04,22.810841671989586,25.333968933,20.603560427,22.810841671989586,25.333968933,20.603560427,26.41983412102778,31.963783456,22.517413946,,,,26.0,26.0,26.0
2025-12-05,23.60125620984028,25.330301093,19.775911034,23.60125620984028,25.330301093,19.775911034,27.141673487430555,32.018701365,23.072856485,,,,26.0,26.0,26.0
2025-12-06,23.93086335748611,24.87275895,20.719752888,23.93086335748611,24.87275895,20.719752888,24.89336681603125,25.450835537,22.949063658,,,,26.0,26.0,26.0
2025-12-07,22.83111522192014,24.767213002,19.567541499,22.83111522192014,24.767213002,19.567541499,23.942132616430555,25.275469927,21.390824643,,,,26.0,26.0,26.0
2025-12-08,24.545857287496528,26.599466974,19.881222734,24.545857287496528,26.599466974,19.881222734,28.00032721925,33.577639858,23.870572519,,,,26.0,26.0,26.0
2025-12-09,24.701218494385415,26.460440912,19.839954044,24.701218494385415,26.460440912,19.839954044,28.032368462399305,33.30751029,22.854662301,,,,26.0,26.0,26.0
2025-12-10,24.794880496090276,26.484258075,19.888897621,24.794880496090276,26.484258075,19.888897621,27.6361308115,32.828089522,22.879977402,,,,26.0,26.0,26.0
2025-12-11,24.786650691277778,25.82247471,20.040612634,24.786650691277778,25.82247471,20.040612634,27.640424939045136,31.959708595,23.113763334,,,,26.0,26.0,26.0
2025-12-12,24.82745164334028,25.982605591,19.7916117,24.82745164334028,25.982605591,19.7916117,27.517176855611112,32.286096192,22.90322591,,,,26.0,26.0,26.0
2025-12-13,24.97187829545139,25.581862788,24.441525812,24.97187829545139,25.581862788,24.441525812,25.66497049648611,26.39495897,25.022868972,,,,26.0,26.0,26.0
2025-12-14,23.56840659115972,24.451896787,21.956371124,23.56840659115972,24.451896787,21.956371124,24.682696124944446,25.292242007,24.119123457,,,,26.0,26.0,26.0
2025-12-15,24.489871149555555,25.76843468,19.709962567,24.489871149555555,25.76843468,19.709962567,27.8578866259375,33.30925722,23.52432814,,,,26.0,26.0,26.0
2025-12-16,24.915435407475695,25.752010909,19.898482229,24.915435407475695,25.752010909,19.898482229,27.510918912961806,31.552485621,23.811365739,,,,26.0,26.0,26.0
2025-12-17,24.553200762552084,25.517347975,19.763507555,24.553200762552084,25.517347975,19.763507555,27.64840552486111,32.916190258,23.531145723,,,,26.0,26.0,26.0
2025-12-18,25.130739935559028,26.163163139,20.277681225,25.130739935559028,26.163163139,20.277681225,27.812631574364584,32.144681336,24.150747619,,,,26.0,26.0,26.0
2025-12-19,25.168566836531248,26.228635409,20.248042284,25.168566836531248,26.228635409,20.248042284,27.681562761208333,31.563834245,24.084972705,,,,26.0,26.0,26.0
2025-12-20,25.051132438340275,25.941669434,24.282714134,25.051132438340275,25.941669434,24.282714134,25.890019427336807,26.661759,25.124424837,,,,26.0,26.0,26.0
2025-12-21,23.55695765146528,25.438505607,22.971208062,23.55695765146528,25.438505607,22.971208062,24.526440661586804,25.9078364,24.034367824,,,,26.0,26.0,26.0
2025-12-22,24.621882192541666,26.189921362,19.733665488,24.621882192541666,26.189921362,19.733665488,27.92628133419097,33.286079033,22.516518841,,,,26.0,26.0,26.0
2025-12-23,24.87559355629861,25.869593124,20.041065199,24.87559355629861,25.869593124,20.041065199,27.509963428232638,31.872242539,23.76063434,,,,26.0,26.0,26.0
2025-12-24,25.036188564631946,25.989696108,20.065241213,25.036188564631946,25.989696108,20.065241213,27.775022844833334,31.563202281,23.985828131,,,,26.0,26.0,26.0
2025-12-25,24.991110785642363,26.118748692,19.966846507,24.991110785642363,26.118748692,19.966846507,27.91947935614236,31.802278454,23.876405447,,,,26.0,26.0,26.0
2025-12-26,24.899459936666666,25.862061958,19.944366682,24.899459936666666,25.862061958,19.944366682,27.690041566791667,32.383127734,23.814543227,,,,26.0,26.0,26.0
2025-12-27,24.56694622973958,25.357816588,23.96358976,24.56694622973958,25.357816588,23.96358976,25.347687533576387,26.101105586,24.765913804,,,,26.0,26.0,26.0
2025-12-28,23.562025100121527,24.415965057,23.140672049,23.562025100121527,24.415965057,23.140672049,24.336764555291666,24.966541318,23.913342279,,,,26.0,26.0,26.0
2025-12-29,23.949035079427084,26.046650016,18.993917825,23.949035079427084,26.046650016,18.993917825,27.97447200596528,33.253610516,22.077482544,,,,26.0,26.0,26.0
2025-12-30,24.330901433083334,26.447705061,19.30557172,24.330901433083334,26.447705061,19.30557172,27.75847187902083,33.321094305,22.052492767,,,,26.0,26.0,26.0
2025-12-31,24.477654426465037,25.859724788,19.521918002,24.477654426465037,25.859724788,19.521918002,27.74381848483217,33.44569337,22.401374985,,,,26.0,26.0,26.0
2026-01-01,24.69510547568641,26.614845967,19.977847183,24.69510547568641,26.614845967,19.977847183,27.94636408910453,33.497750757,23.694182153,,,,26.0,26.0,26.0
2026-01-02,24.548010098777777,26.50047433,19.604196655,24.548010098777777,26.50047433,19.604196655,27.950114641746527,33.541280366,22.627295086,,,,26.0,26.0,26.0
2026-01-03,22.746153597604167,25.012181199,18.441358142,22.746153597604167,25.012181199,18.441358142,23.96744438725,25.834705259,22.136195792,,,,26.0,26.0,26.0
2026-01-04,19.731434687663196,22.734262677,18.274313067,19.731434687663196,22.734262677,18.274313067,21.954500969961806,27.290769412,20.804726237,,,,26.0,26.0,26.0
2026-01-05,21.636071644618056,25.50398336,19.123783982,21.636071644618056,25.50398336,19.123783982,26.26721795030903,32.772575249,21.103673268,,,,26.0,26.0,26.0
2026-01-06,22.68316639912153,25.070276002,18.690551268,22.68316639912153,25.070276002,18.690551268,26.793734124184027,32.727899042,20.960077659,,,,26.0,26.0,26.0
2026-01-07,23.988077884159722,26.060438649,18.830309875,23.988077884159722,26.060438649,18.830309875,27.215875766125,31.074283231,22.155499915,,,,26.0,26.0,26.0
2026-01-08,23.393404876927082,25.711098129,19.257294248,23.393404876927082,25.711098129,19.257294248,27.1196319668125,32.912619446,21.921692146,,,,26.0,26.0,26.0
2026-01-09,24.279118806951388,25.443866692,19.341791248,24.279118806951388,25.443866692,19.341791248,27.326276697954864,32.531311856,22.561348285,,,,26.0,26.0,26.0
2026-01-10,22.18971648463889,24.681022287,19.46762405,22.18971648463889,24.681022287,19.46762405,23.544743663670136,25.734490473,21.419616285,,,,26.0,26.0,26.0
2026-01-11,21.22363491207639,23.864477966,18.84514549,21.22363491207639,23.864477966,18.84514549,22.418964534427083,24.390366673,20.652822712,,,,26.0,26.0,26.0
2026-01-12,23.775509093774307,26.499839281,18.700543812,23.775509093774307,26.499839281,18.700543812,27.515471262482638,33.03977265,20.657057496,,,,26.0,26.0,26.0
2026-01-13,24.53940960715625,25.789402602,19.564466772,24.53940960715625,25.789402602,19.564466772,27.46761850234722,33.320664084,22.493340876,,,,26.0,26.0,26.0
2026-01-14,24.887594506791668,26.135010247,19.599677602,24.887594506791668,26.135010247,19.599677602,27.566288306475695,31.831484993,22.916467504,,,,26.0,26.0,26.0
2026-01-15,25.06117075731597,25.981444211,20.040930408,25.06117075731597,25.981444211,20.040930408,27.622030080961807,31.284773899,23.793745709,,,,26.0,26.0,26.0
2026-01-16,24.48856181709028,25.340955907,19.8700975,24.48856181709028,25.340955907,19.8700975,27.578354282027778,31.52298151,23.144786313,,,,26.0,26.0,26.0
2026-01-17,22.665109274625,24.970842825,19.102714249,22.665109274625,24.970842825,19.102714249,24.150440322680556,26.025422866,21.544792097,,,,26.0,26.0,26.0
2026-01-18,21.661817005836806,24.790514544,18.402669349,21.661817005836806,24.790514544,18.402669349,23.019468717461805,25.252472818,20.539288042,,,,26.0,26.0,26.0
2026-01-19,24.012826005972222,25.755655586,19.374814835,24.012826005972222,25.755655586,19.374814835,27.798143673565974,33.188893056,22.060148891,,,,26.0,26.0,26.0
2026-01-20,24.399414646069445,26.217703773,19.533302905,24.399414646069445,26.217703773,19.533302905,27.799357267086805,33.125806227,22.387610616,,,,26.0,26.0,26.0
2026-01-21,24.741347819413196,26.841211582,19.568512044,24.741347819413196,26.841211582,19.568512044,28.00752237351736,32.620865399,22.585660533,,,,26.0,26.0,26.0
2026-01-22,23.753292448368054,25.391001165,20.002296088,23.753292448368054,25.391001165,20.002296088,27.35739413548958,31.296876094,22.6880033,,,,26.0,26.0,26.0
2026-01-23,22.8390524020625,25.323333325,19.787012436,22.8390524020625,25.323333325,19.787012436,26.587942281881947,32.496820539,21.808359023,,,,26.0,26.0,26.0
2026-01-24,20.102343335149307,21.609870948,18.868405057,20.102343335149307,21.609870948,18.868405057,21.40068767928125,22.785667795,20.911676877,,,,26.0,26.0,26.0
2026-01-25,20.569128794833333,23.739441776,18.8919602,20.569128794833333,23.739441776,18.8919602,21.785971024722222,24.111645656,20.478857915,,,,26.0,26.0,26.0
2026-01-26,22.697304116190974,25.422408437,18.640136707,22.697304116190974,25.422408437,18.640136707,27.01081829892014,32.918599865,21.533865424,,,,26.0,26.0,26.0
2026-01-27,22.245437760104167,25.385990027,19.710562933,22.245437760104167,25.385990027,19.710562933,26.06656028470139,33.009078359,21.155229465,,,,26.0,26.0,26.0
2026-01-28,22.32542257995139,25.37921374,19.900110695,22.32542257995139,25.37921374,19.900110695,26.020072141850694,32.873108088,21.401017657,,,,26.0,26.0,26.0
2026-01-29,22.368426059534723,25.621735858,19.869781216,22.368426059534723,25.621735858,19.869781216,25.941413999211804,33.017835503,21.390722218,,,,26.0,26.0,26.0
2026-01-30,22.431838253510417,25.440719591,20.122566857,22.431838253510417,25.440719591,20.122566857,26.17944863865972,33.149016909,21.553513414,,,,26.0,26.0,26.0
2026-01-31,21.264668853153847,22.992445166,19.216712069,21.264668853153847,22.992445166,19.216712069,22.6317794791993,24.177195715,21.288728814,,,,26.0,26.0,26.0
2026-02-01,23.33703080613589,26.044423403,22.691626957,23.33703080613589,26.044423403,22.691626957,24.31776541823345,26.105928318,23.439573911,,,,26.0,26.0,26.0
2026-02-02,23.403938510211805,25.248999568,19.626361236,23.403938510211805,25.248999568,19.626361236,27.510155629378474,33.159201224,21.814390057,,,,26.0,26.0,26.0
2026-02-03,24.035276262072916,25.509133463,19.292329522,24.035276262072916,25.509133463,19.292329522,27.348322730440973,33.446399973,21.798896863,,,,26.0,26.0,26.0
2026-02-04,23.881950975576387,25.269440656,19.772161902,23.881950975576387,25.269440656,19.772161902,27.246415749819445,31.416487511,23.109422712,,,,26.0,26.0,26.0
2026-02-05,23.788255169163193,25.264565119,20.252441007,23.788255169163193,25.264565119,20.252441007,27.187295247631944,31.550527177,22.046324309,,,,26.0,26.0,26.0
2026-02-06,22.485347127940972,25.415822777,20.140125381,22.485347127940972,25.415822777,20.140125381,26.22832068126389,33.110048118,21.607893295,,,,26.0,26.0,26.0
2026-02-07,23.54993308803125,24.558773548,19.896601548,23.54993308803125,24.558773548,19.896601548,24.717813339677082,25.367668969,22.592897516,,,,26.0,26.0,26.0
2026-02-08,23.291399283534723,24.123719159,21.029496422,23.291399283534723,24.123719159,21.029496422,24.422994052,24.967390138,23.567488077,,,,26.0,26.0,26.0
2026-02-09,24.073479884520836,26.614025406,19.241697565,24.073479884520836,26.614025406,19.241697565,27.903848994552085,33.33234761,21.605478838,,,,26.0,26.0,26.0
2026-02-10,24.574775306892363,26.135016099,19.670802131,24.574775306892363,26.135016099,19.670802131,27.912615040756943,33.244864005,22.674485988,,,,26.0,26.0,26.0
2026-02-11,23.466212368017363,25.42567031,19.749238885,23.466212368017363,25.42567031,19.749238885,27.377463657847223,33.686514411,22.279726553,,,,26.0,26.0,26.0
2026-02-12,22.449846888756944,25.364075587,20.044066647,22.449846888756944,25.364075587,20.044066647,26.12191552542014,32.823477707,21.74320564,,,,26.0,26.0,26.0
2026-02-13,22.576797361187502,25.429699433,20.246105223,22.576797361187502,25.429699433,20.246105223,26.35573104823264,32.881351663,21.846378288,,,,26.0,26.0,26.0
2026-02-14,20.79838242809722,21.282364919,20.350936414,20.79838242809722,21.282364919,20.350936414,23.254085107649306,24.129860755,22.719811973,,,,26.0,26.0,26.0
2026-02-15,20.21585701369097,21.910534164,19.250303003,20.21585701369097,21.910534164,19.250303003,22.552981812010415,28.487700849,21.812654439,,,,26.0,26.0,26.0
2026-02-16,23.282716206486114,26.628619624,19.713277204,23.282716206486114,26.628619624,19.713277204,27.170943306173612,33.264615878,21.776864317,,,,26.0,26.0,26.0
2026-02-17,23.73296302734375,25.685201455,19.936240407,23.73296302734375,25.685201455,19.936240407,27.074021420763888,33.296409071,23.279972602,,,,26.0,26.0,26.0
2026-02-18,22.541752942739585,25.285166897,20.334410012,22.541752942739585,25.285166897,20.334410012,26.40734896469097,32.818948428,22.194620569,,,,26.0,26.0,26.0
2026-02-19,23.0375649499375,25.353968044,20.017104292,23.0375649499375,25.353968044,20.017104292,26.903220987104167,32.574617578,21.590409911,,,,26.0,26.0,26.0
2026-02-20,24.492014034305555,25.875382573,19.615386437,24.492014034305555,25.875382573,19.615386437,27.693271605225693,32.765364768,22.883150385,,,,26.0,26.0,26.0
2026-02-21,24.321613834701388,25.340806247,23.684595813,24.321613834701388,25.340806247,23.684595813,25.28331655010764,26.103730698,24.691088963,,,,26.0,26.0,26.0
2026-02-22,23.327992654239583,23.720403735,21.546546195,23.327992654239583,23.720403735,21.546546195,24.22422891464236,24.687345008,23.722554164,,,,26.0,26.0,26.0
2026-02-23,23.769845628920137,26.114554557,19.067702893,23.769845628920137,26.114554557,19.067702893,27.147431392913195,32.063487315,21.561755586,,,,26.0,26.0,26.0
2026-02-24,24.574621839878475,26.583406773,19.459347703,24.574621839878475,26.583406773,19.459347703,27.705738815465278,33.353674058,23.018683294,,,,26.0,26.0,26.0
2026-02-25,24.808507641343752,25.81753607,19.702636248,24.808507641343752,25.81753607,19.702636248,27.551673324427085,32.881881869,23.442159016,,,,26.0,26.0,26.0
2026-02-26,24.94647398423264,26.339793288,19.906135188,24.94647398423264,26.339793288,19.906135188,27.81013650765972,31.392814022,23.749419324,,,,26.0,26.0,26.0
2026-02-27,24.88196196142014,25.908627246,19.996194773,24.88196196142014,25.908627246,19.996194773,27.557717085274305,31.787712969,23.615226375,,,,26.0,26.0,26.0
2026-02-28,24.207078467087413,25.340953803,20.264072547,24.207078467087413,25.340953803,20.264072547,25.189802513066432,26.072139181,24.289634785,,,,26.0,26.0,26.0
2026-03-01,22.423230102808365,23.45984282,19.252372748,22.423230102808365,23.45984282,19.252372748,23.530166692728223,24.537962736,21.374081559,,,,26.0,26.0,26.0
2026-03-02,23.79565754182639,25.889770136,19.012962713,23.79565754182639,25.889770136,19.012962713,26.970914882815972,32.363539368,21.446078387,,,,26.0,26.0,26.0
2026-03-03,24.561280584725694,25.856548158,19.536403041,24.561280584725694,25.856548158,19.536403041,27.599062018416667,33.048904839,22.640035137,,,,26.0,26.0,26.0
2026-03-04,23.456812574593748,25.327484846,19.891236179,23.456812574593748,25.327484846,19.891236179,26.97074983707986,32.128575807,22.774320506,,,,26.0,26.0,26.0
2026-03-05,22.234586452118055,25.436508889,19.971489103,22.234586452118055,25.436508889,19.971489103,26.283677855725696,33.288808,22.378813878,,,,26.0,26.0,26.0
2026-03-06,22.297375646975695,25.637361068,18.286403113,22.297375646975695,25.637361068,18.286403113,26.507890820704862,33.886236657,21.11904225,,,,26.0,26.0,26.0
2026-03-07,19.987683333222222,20.509130033,19.15157297,19.987683333222222,20.509130033,19.15157297,21.26795623897222,21.874625957,20.909773533,,,,26.0,26.0,26.0
2026-03-08,19.83111877102778,20.181577719,19.414914891,19.83111877102778,20.181577719,19.414914891,21.328346986847222,21.823019652,20.825014106,,,,26.0,26.0,26.0
2026-03-09,21.494679619475693,25.1013299,19.300340142,21.494679619475693,25.1013299,19.300340142,25.49004800173611,33.318060484,20.750696926,,,,26.0,26.0,26.0
2026-03-10,21.92698373132986,25.408386223,19.68589212,21.92698373132986,25.408386223,19.68589212,25.805854750739584,34.020665596,20.844640509,,,,26.0,26.0,26.0
2026-03-11,22.116955037586806,25.547700537,19.812144951,22.116955037586806,25.547700537,19.812144951,25.892198809819448,34.365957463,21.093755331,,,,26.0,26.0,26.0
2026-03-12,22.132925238315973,25.371376212,19.984562876,22.132925238315973,25.371376212,19.984562876,25.848190314902777,33.946875501,21.265371672,,,,26.0,26.0,26.0
2026-03-13,21.880915901798613,25.380800123,19.79789254,21.880915901798613,25.380800123,19.79789254,25.781890105461805,34.142720455,21.056784565,,,,26.0,26.0,26.0
2026-03-14,19.99587057670139,20.423789874,19.625977025,19.99587057670139,20.423789874,19.625977025,21.250014965447917,21.693013516,20.978414488,,,,26.0,26.0,26.0
2026-03-15,19.86774588271875,21.694199436,19.540767516,19.86774588271875,21.694199436,19.540767516,21.6573855054375,27.440595087,20.724121907,,,,26.0,26.0,26.0
2026-03-16,21.542784650288194,25.117951846,19.456102443,21.542784650288194,25.117951846,19.456102443,25.759514660979168,34.145645779,21.34427815,,,,26.0,26.0,26.0
2026-03-17,22.11528424495486,25.695458648,19.781876,22.11528424495486,25.695458648,19.781876,25.839113508121528,33.626333523,21.590404733,,,,26.0,26.0,26.0
2026-03-18,22.145170561684026,25.549739964,20.055049251,22.145170561684026,25.549739964,20.055049251,25.601282776798612,33.862118861,22.189735471,,,,26.0,26.0,26.0
2026-03-19,22.010866127020833,25.238222416,19.948154697,22.010866127020833,25.238222416,19.948154697,25.972893814892362,33.515638668,22.216164414,,,,26.0,26.0,26.0
2026-03-20,21.946580654631944,25.6150598,20.061733793,21.946580654631944,25.6150598,20.061733793,25.876315645517362,33.831032837,22.026285675,,,,26.0,26.0,26.0
2026-03-21,20.331313200496528,21.700378566,19.304191564,20.331313200496528,21.700378566,19.304191564,22.138853790722223,23.203544812,21.364556216,,,,26.0,26.0,26.0
2026-03-22,19.7485829585,20.149755762,18.561229586,19.7485829585,20.149755762,18.561229586,21.495942949881947,21.967554024,20.86091839,,,,26.0,26.0,26.0
2026-03-23,21.511385146260416,25.020852815,19.392260502,21.511385146260416,25.020852815,19.392260502,25.8508738593125,33.60101076,20.990958912,,,,26.0,26.0,26.0
2026-03-24,21.925279031631945,25.538292738,19.522525881,21.925279031631945,25.538292738,19.522525881,26.03737915089583,33.640630909,20.710812858,,,,26.0,26.0,26.0
2026-03-25,23.698808131013887,26.718502307,20.135066531,23.698808131013887,26.718502307,20.135066531,27.166456649697917,33.30690079,22.184982131,,,,26.0,26.0,26.0
2026-03-26,24.824807178913193,26.261685244,19.718815083,24.824807178913193,26.261685244,19.718815083,27.820851452378474,32.723522613,22.791823673,,,,26.0,26.0,26.0
2026-03-27,25.000918036263887,26.685173982,19.853773325,25.000918036263887,26.685173982,19.853773325,27.935371149086805,32.397862278,23.245826407,,,,26.0,26.0,26.0
2026-03-28,25.131999452184026,26.132291058,24.305393957,25.131999452184026,26.132291058,24.305393957,26.000287994444445,27.440721118,24.751201921,,,,26.0,26.0,26.0
2026-03-29,24.035338101065214,24.790489426,23.606065604,24.035338101065214,24.790489426,23.606065604,24.850387167246375,25.660534926,24.200568017,,,,26.0,26.0,26.0
2026-03-30,24.159110796666667,25.380110515,19.282651968,24.159110796666667,25.380110515,19.282651968,27.981713725125,33.164937482,22.744159628,,,,26.0,26.0,26.0
2026-03-31,24.806836818665506,26.127129481,19.70716834,24.806836818665506,26.127129481,19.70716834,27.769068537125435,33.69178842,22.869650268,,,,26.0,26.0,26.0
